year,era,zone,x,y,plate_x,plate_z,events,outcome
2018,Post-Statcast (2018 All-Star),6,3,2,0.27896074424365724,2.6194872717309554,strikeout,Out
2018,Post-Statcast (2018 All-Star),9,3,1,0.32456312682081573,1.7250915660642234,field_out,Out
2018,Post-Statcast (2018 All-Star),8,2,1,0.07976927156481917,2.352963428940765,home_run,Hit
2018,Post-Statcast (2018 All-Star),8,2,1,0.080898939839118,1.7259976576000486,field_out,Out
2018,Post-Statcast (2018 All-Star),4,1,2,-0.7307468601658047,2.8744006321317777,home_run,Hit
2018,Post-Statcast (2018 All-Star),5,2,2,0.15226178367891752,2.4751748359061816,field_out,Out
2018,Post-Statcast (2018 All-Star),3,3,3,0.3696656173102695,3.4578546619211092,field_out,Out
2018,Post-Statcast (2018 All-Star),5,2,2,0.2682716074386214,2.780558446954439,strikeout,Out
2018,Post-Statcast (2018 All-Star),2,2,3,0.07339521121584991,3.0005568596893375,strikeout,Out
2018,Post-Statcast (2018 All-Star),7,1,1,-0.6643499907723864,1.589660161287998,grounded_into_double_play,Out
2018,Post-Statcast (2018 All-Star),4,1,2,-0.6781821585042027,2.595039154765176,home_run,Hit
2018,Post-Statcast (2018 All-Star),2,2,3,-0.08464994890695565,3.0587003807522235,field_out,Out
2018,Post-Statcast (2018 All-Star),2,2,3,-0.02444455849501903,3.1876817394019215,single,Hit
2018,Post-Statcast (2018 All-Star),4,1,2,-0.7307622608127652,2.4991311345083767,single,Hit
2018,Post-Statcast (2018 All-Star),6,3,2,0.3574050198626602,2.379563503966875,field_out,Out
2018,Post-Statcast (2018 All-Star),4,1,2,-0.6303294801335175,2.2305711665488053,double,Hit
2018,Post-Statcast (2018 All-Star),6,3,2,0.2782785087942883,2.362623558372351,double,Hit
2018,Post-Statcast (2018 All-Star),4,1,2,-0.7726653661874449,2.672856661796256,single,Hit
2018,Post-Statcast (2018 All-Star),3,3,3,0.7532997171552083,3.408654475508208,field_out,Out
2018,Post-Statcast (2018 All-Star),6,3,2,0.6834869757732691,2.3264133287398927,field_out,Out
2018,Post-Statcast (2018 All-Star),2,2,3,-0.26923767205902605,3.2263187522681314,single,Hit
2018,Post-Statcast (2018 All-Star),1,1,3,-0.31806119944649114,3.057835752672842,home_run,Hit
2018,Post-Statcast (2018 All-Star),3,3,3,0.29263938062849715,3.172260102519051,field_out,Out
2018,Post-Statcast (2018 All-Star),4,1,2,-0.3273670584691899,2.3813760006006786,field_out,Out
2018,Post-Statcast (2018 All-Star),5,2,2,0.08039634022866882,2.5468524514035797,field_out,Out
2018,Post-Statcast (2018 All-Star),2,2,3,-0.06456546321212511,3.070815238036067,field_out,Out
2018,Post-Statcast (2018 All-Star),9,3,1,0.46281053220363166,1.9000285404371704,double,Hit
2018,Post-Statcast (2018 All-Star),4,1,2,-0.27836921685808746,2.52558024073703,field_out,Out
2018,Post-Statcast (2018 All-Star),6,3,2,0.7478155501546446,2.651692605357813,single,Hit
2018,Post-Statcast (2018 All-Star),5,2,2,0.1947269930358637,2.3831883485836567,double,Hit
2018,Post-Statcast (2018 All-Star),5,2,2,-0.19473201066435597,2.3774995333488893,double,Hit
2018,Post-Statcast (2018 All-Star),3,3,3,0.6267670377703152,3.2389241431711984,strikeout,Out
2018,Post-Statcast (2018 All-Star),7,1,1,-0.4520976453796173,1.5051389058929674,strikeout,Out
2018,Post-Statcast (2018 All-Star),7,1,1,-0.6217692541037925,2.151936032703331,field_out,Out
2018,Post-Statcast (2018 All-Star),6,3,2,0.6952663289171517,2.512978531203312,field_out,Out
2018,Post-Statcast (2018 All-Star),7,1,1,-0.35227932845587984,1.578730795228283,single,Hit
2018,Post-Statcast (2018 All-Star),7,1,1,-0.286523459973667,1.6666491762946651,double,Hit
2018,Post-Statcast (2018 All-Star),5,2,2,-0.14408621941573452,2.492103876392259,field_out,Out
2018,Post-Statcast (2018 All-Star),8,2,1,0.00531919540536462,1.9807504780449388,home_run,Hit
2018,Post-Statcast (2018 All-Star),2,2,3,-0.2746013107698293,3.1585580354416587,strikeout,Out
2018,Post-Statcast (2018 All-Star),7,1,1,-0.4447757573588291,2.0142927265615085,field_out,Out
2018,Post-Statcast (2018 All-Star),2,2,3,0.0407025494227094,3.023397011118279,single,Hit
2018,Post-Statcast (2018 All-Star),9,3,1,0.45670559975110786,1.5003888018980789,strikeout,Out
2018,Post-Statcast (2018 All-Star),6,3,2,0.816674137642543,2.491528204572917,field_out,Out
2018,Post-Statcast (2018 All-Star),1,1,3,-0.3179456707227821,3.1194146938971077,field_out,Out
2018,Post-Statcast (2018 All-Star),2,2,3,0.10842063445225936,3.0804221327496033,home_run,Hit
2018,Post-Statcast (2018 All-Star),2,2,3,0.12687380358652417,3.5389030607628045,strikeout,Out
2018,Post-Statcast (2018 All-Star),8,2,1,-0.13255947640285093,1.9582397340592568,home_run,Hit
2018,Post-Statcast (2018 All-Star),9,3,1,0.38173806766501617,2.168207764971754,grounded_into_double_play,Out
2018,Post-Statcast (2018 All-Star),4,1,2,-0.6839438041657622,2.808982920670937,field_out,Out
2018,Post-Statcast (2018 All-Star),9,3,1,0.5198966573607702,2.059030207411007,field_out,Out
2018,Post-Statcast (2018 All-Star),6,3,2,0.4367372846894051,2.7006031202353498,field_out,Out
2018,Post-Statcast (2018 All-Star),4,1,2,-0.3100302706806901,2.6738395439131093,field_out,Out
2018,Post-Statcast (2018 All-Star),5,2,2,-0.12392015766324228,2.379404262138862,field_out,Out
2018,Post-Statcast (2018 All-Star),8,2,1,0.01951206368452185,1.660074509900216,home_run,Hit
2018,Post-Statcast (2018 All-Star),3,3,3,0.624695368403593,3.029467646088338,strikeout,Out
2018,Post-Statcast (2018 All-Star),3,3,3,0.5620397124253156,3.400981659078005,field_out,Out
2018,Post-Statcast (2018 All-Star),6,3,2,0.32638966173407824,2.3052095281901552,strikeout,Out
2018,Post-Statcast (2018 All-Star),7,1,1,-0.47219383418360006,1.868023280444554,single,Hit
2018,Post-Statcast (2018 All-Star),2,2,3,-0.1128833236236273,2.8842385031033997,field_out,Out
2018,Post-Statcast (2018 All-Star),4,1,2,-0.7333946944488476,2.415835189461664,double,Hit
2018,Post-Statcast (2018 All-Star),9,3,1,0.3111197058700085,1.78835767124293,strikeout,Out
2018,Post-Statcast (2018 All-Star),5,2,2,-0.11041226973728556,2.428365607577857,fielders_choice,Out
2018,Post-Statcast (2018 All-Star),6,3,2,0.5351051869303719,2.2302164955416144,single,Hit
2018,Post-Statcast (2018 All-Star),8,2,1,-0.05497941119947613,1.823043562796511,double,Hit
2018,Post-Statcast (2018 All-Star),9,3,1,0.6435335824495949,1.791581250135004,grounded_into_double_play,Out
2018,Post-Statcast (2018 All-Star),4,1,2,-0.8014136651378583,2.75255673673595,strikeout,Out
2018,Post-Statcast (2018 All-Star),5,2,2,-0.07700752516144016,2.559646372527926,single,Hit
2018,Post-Statcast (2018 All-Star),6,3,2,0.6712722996656342,2.6500643619474675,grounded_into_double_play,Out
2018,Post-Statcast (2018 All-Star),6,3,2,0.5598167852306786,2.345027664325022,field_out,Out
2018,Post-Statcast (2018 All-Star),7,1,1,-0.40876594641261554,2.1001496362509515,single,Hit
2018,Post-Statcast (2018 All-Star),4,1,2,-0.5695788522999715,2.3682532801203884,home_run,Hit
2018,Post-Statcast (2018 All-Star),9,3,1,0.7798923257492054,2.055572932414523,strikeout,Out
2018,Post-Statcast (2018 All-Star),5,2,2,-0.05207405982973467,2.9962489906331267,double,Hit
2018,Post-Statcast (2018 All-Star),9,3,1,0.4305296341787279,1.6652151147583685,strikeout,Out
2018,Post-Statcast (2018 All-Star),4,1,2,-0.4802117929827022,2.337335240861778,field_out,Out
2018,Post-Statcast (2018 All-Star),7,1,1,-0.8278705002618105,2.2125919777193763,strikeout,Out
2018,Post-Statcast (2018 All-Star),3,3,3,0.40949157029602656,3.243489216739794,home_run,Hit
2018,Post-Statcast (2018 All-Star),6,3,2,0.3372743537217828,2.5077586655141593,field_out,Out
2018,Post-Statcast (2018 All-Star),9,3,1,0.4375965616467992,2.0600514440933178,single,Hit
2018,Post-Statcast (2018 All-Star),8,2,1,-0.0839675504785542,1.6581059011902397,field_out,Out
2018,Post-Statcast (2018 All-Star),9,3,1,0.48672336714394193,1.8693670667138145,double,Hit
2018,Post-Statcast (2018 All-Star),4,1,2,-0.5220049010745679,2.1510107668601752,single,Hit
2018,Post-Statcast (2018 All-Star),2,2,3,0.03056467089478852,3.185587254378206,strikeout,Out
2018,Post-Statcast (2018 All-Star),2,2,3,-0.0360856005250737,3.1368566142046745,field_out,Out
2018,Post-Statcast (2018 All-Star),7,1,1,-0.5842686522739844,1.9207678228538116,single,Hit
2018,Post-Statcast (2018 All-Star),7,1,1,-0.7408375296003491,2.004996539751462,home_run,Hit
2018,Post-Statcast (2018 All-Star),1,1,3,-0.5005889760795879,3.1651763629917467,field_out,Out
2018,Post-Statcast (2018 All-Star),8,2,1,-0.2470697027725126,1.8262576244348003,field_out,Out
2018,Post-Statcast (2018 All-Star),6,3,2,0.7103891215883249,2.2698457328211283,strikeout,Out
2018,Post-Statcast (2018 All-Star),2,2,3,-0.16358024831253215,3.5324842774662732,strikeout,Out
2018,Post-Statcast (2018 All-Star),4,1,2,-0.5461028309728664,2.3823839004931404,single,Hit
2018,Post-Statcast (2018 All-Star),8,2,1,-0.05747880393007149,2.032341433589878,single,Hit
2018,Post-Statcast (2018 All-Star),7,1,1,-0.8066428706007551,1.986156380279932,field_out,Out
2018,Post-Statcast (2018 All-Star),8,2,1,-0.22111650844206457,1.7739696948284809,field_out,Out
2018,Post-Statcast (2018 All-Star),4,1,2,-0.6885298858087834,2.7786188965194047,field_out,Out
2018,Post-Statcast (2018 All-Star),7,1,1,-0.34330420522448934,1.4816968506716433,strikeout,Out
2018,Post-Statcast (2018 All-Star),9,3,1,0.27776156913845296,1.7257007316968322,single,Hit
2018,Post-Statcast (2018 All-Star),5,2,2,0.03644542381113491,2.314869897005096,home_run,Hit
2018,Post-Statcast (2018 All-Star),4,1,2,-0.3173533708696441,2.6277399996986324,field_out,Out
2018,Post-Statcast (2018 All-Star),5,2,2,0.02410946722294377,2.4613911169032914,home_run,Hit
2018,Post-Statcast (2018 All-Star),8,2,1,0.03955572518596528,2.251045786789894,field_out,Out
2018,Post-Statcast (2018 All-Star),8,2,1,0.16742246569635488,1.8660358935848729,field_out,Out
2018,Post-Statcast (2018 All-Star),8,2,1,-0.24342727046308288,1.826106022668541,double,Hit
2018,Post-Statcast (2018 All-Star),1,1,3,-0.3568084326901705,3.4611896359699452,strikeout,Out
2018,Post-Statcast (2018 All-Star),9,3,1,0.3807784113396646,2.329282817671606,force_out,Out
2018,Post-Statcast (2018 All-Star),8,2,1,0.2087157675768476,2.192542075815086,single,Hit
2018,Post-Statcast (2018 All-Star),1,1,3,-0.3216507191277427,2.9160504666667704,double,Hit
2018,Post-Statcast (2018 All-Star),6,3,2,0.7719739470478982,2.0952629935182636,single,Hit
2018,Post-Statcast (2018 All-Star),9,3,1,0.4295049432174758,1.952070247771983,double,Hit
2018,Post-Statcast (2018 All-Star),9,3,1,0.7693683886738989,2.184658767893489,strikeout,Out
2018,Post-Statcast (2018 All-Star),6,3,2,0.6050998264323258,2.472529542457532,double,Hit
2018,Post-Statcast (2018 All-Star),5,2,2,0.16949226337070494,2.5710527620056847,single,Hit
2018,Post-Statcast (2018 All-Star),4,1,2,-0.3365368690072338,2.130148145992111,field_out,Out
2018,Post-Statcast (2018 All-Star),1,1,3,-0.4855321968122991,2.946105772190882,field_out,Out
2018,Post-Statcast (2018 All-Star),4,1,2,-0.28708350874375976,2.5895578358796403,field_out,Out
2018,Post-Statcast (2018 All-Star),8,2,1,0.03805036091833713,1.8411130598319772,single,Hit
2018,Post-Statcast (2018 All-Star),9,3,1,0.47243658917486214,1.629309787435869,single,Hit
2018,Post-Statcast (2018 All-Star),9,3,1,0.5388369418677618,1.953578027057944,field_out,Out
2018,Post-Statcast (2018 All-Star),8,2,1,0.14512083441156887,1.6810151433854863,single,Hit
2018,Post-Statcast (2018 All-Star),8,2,1,-0.2537993892192709,1.4956172254191378,field_out,Out
2018,Post-Statcast (2018 All-Star),8,2,1,0.2187700094717153,2.20502589638686,strikeout,Out
2018,Post-Statcast (2018 All-Star),8,2,1,0.21399983064660533,1.474383143038951,single,Hit
2018,Post-Statcast (2018 All-Star),2,2,3,0.1896142052723061,3.269750079119296,strikeout,Out
2018,Post-Statcast (2018 All-Star),8,2,1,0.23083135104521985,1.8651373443102353,field_out,Out
2018,Post-Statcast (2018 All-Star),7,1,1,-0.3024825345998752,1.7205655579832064,single,Hit
2018,Post-Statcast (2018 All-Star),8,2,1,-0.01252543456909638,2.044524797882285,single,Hit
2018,Post-Statcast (2018 All-Star),7,1,1,-0.5482496523620672,1.5349287280993127,strikeout,Out
2018,Post-Statcast (2018 All-Star),6,3,2,0.2909787826118325,2.7755348192029015,single,Hit
2018,Post-Statcast (2018 All-Star),4,1,2,-0.7645364934644243,2.9509665346212564,field_out,Out
2018,Post-Statcast (2018 All-Star),1,1,3,-0.5985874585464512,3.152157470635746,field_out,Out
2018,Post-Statcast (2018 All-Star),8,2,1,-0.00277012952911548,1.731373342823391,field_out,Out
2018,Post-Statcast (2018 All-Star),4,1,2,-0.7208436691598865,2.637903200069982,single,Hit
2018,Post-Statcast (2018 All-Star),6,3,2,0.3203784359642604,2.505990687523624,strikeout,Out
2018,Post-Statcast (2018 All-Star),8,2,1,-0.22673954795990592,1.7419092039718411,strikeout,Out
2018,Post-Statcast (2018 All-Star),9,3,1,0.6491358181735759,1.7668718363979483,strikeout,Out
2018,Post-Statcast (2018 All-Star),5,2,2,-0.0714987283901082,2.31800729577371,grounded_into_double_play,Out
2018,Post-Statcast (2018 All-Star),4,1,2,-0.766993037519357,2.0896833023788797,force_out,Out
2018,Post-Statcast (2018 All-Star),2,2,3,0.10341500838524904,3.277464051712107,strikeout,Out
2018,Post-Statcast (2018 All-Star),3,3,3,0.5541761982878111,3.0143533375940774,home_run,Hit
2018,Post-Statcast (2018 All-Star),1,1,3,-0.5967023607702119,3.4938743492975304,strikeout,Out
2018,Post-Statcast (2018 All-Star),5,2,2,-0.02142243641613328,2.7573625183004236,single,Hit
2018,Post-Statcast (2018 All-Star),4,1,2,-0.5851999560900675,2.5137182057309926,field_out,Out
2018,Post-Statcast (2018 All-Star),8,2,1,0.23931583601616713,1.7313164995317205,force_out,Out
2018,Post-Statcast (2018 All-Star),4,1,2,-0.3265115561057363,3.025216389275189,single,Hit
2018,Post-Statcast (2018 All-Star),4,1,2,-0.4484118481444004,2.1916748698679163,field_error,Out
2018,Post-Statcast (2018 All-Star),5,2,2,-0.08376146627139834,2.7652503019164953,home_run,Hit
2018,Post-Statcast (2018 All-Star),5,2,2,-0.09121624045866884,2.400819719616522,single,Hit
2018,Post-Statcast (2018 All-Star),1,1,3,-0.3890797983108025,2.979043815462179,field_out,Out
2018,Post-Statcast (2018 All-Star),1,1,3,-0.7719151514214406,3.3073169028479708,double_play,Out
2018,Post-Statcast (2018 All-Star),6,3,2,0.7649138304504515,2.428514082756835,field_out,Out
2018,Post-Statcast (2018 All-Star),9,3,1,0.567539504526903,1.4927417516130477,strikeout,Out
2018,Post-Statcast (2018 All-Star),4,1,2,-0.5501665453739197,2.1859466690652862,single,Hit
2018,Post-Statcast (2018 All-Star),2,2,3,0.03544254757199183,3.51082964759649,strikeout,Out
2018,Post-Statcast (2018 All-Star),5,2,2,0.16673819121068922,2.4724679618276033,single,Hit
2018,Post-Statcast (2018 All-Star),6,3,2,0.4041871227461351,2.307967022405293,field_out,Out
